EXP;PROJECT;VERSIONS_AHEAD;CONFIG;FIT_MEAN;FIT_STD;SCORE_MEAN;SCORE_STD;MAE;RMSE;MAPE;R2 
5;square_okhttp_measures;10;(10, 1000, 'adam', 0.2, 'relu', 0.2, 50, 1);104.01204581260681;44.47319152762926;0.14879536628723145;0.023998625501950324;6951.7836155103605;6963.646998097744;69.95869739337937;-7623.573304433805
5;square_okhttp_measures;20;(10, 1000, 'adam', 0.2, 'relu', 0.2, 50, 1);99.88865203857422;39.79868013831225;0.15243887901306152;0.02382417270297123;5861.9306880405975;5875.2492085233325;61.0160912295767;-4742.068885323352
5;square_okhttp_measures;40;(10, 1000, 'adam', 0.2, 'relu', 0.2, 50, 1);81.74882507324219;34.24147572020754;0.15195760726928711;0.02877953155210911;7657.993760511609;7664.69942548182;76.60647051592755;-11939.663348596172
5;square_okhttp_measures;average;(10, 1000, 'adam', 0.2, 'relu', 0.2, 50, 1);102.03072230339049;41.857448885160736;0.14724751472473144;0.021785992920374926;6171.178372606444;6180.557895987632;62.72055908758621;-6241.433941142015
5;square_okhttp_measures;1;(10, 1000, 'adam', 0.2, 'relu', 0.2, 50, 2);197.98256754875183;82.13773334762024;0.24148359298706054;0.016733268568924806;5611.384094238281;5620.029333089927;57.641039092789995;-2407.899064648277
5;square_okhttp_measures;5;(10, 1000, 'adam', 0.2, 'relu', 0.2, 50, 2);193.3054727077484;76.59631794945061;0.24810943603515626;0.03520400641829837;nan;nan;nan;nan
5;square_okhttp_measures;10;(10, 1000, 'adam', 0.2, 'relu', 0.2, 50, 2);182.846111869812;79.13810810920677;0.27553524971008303;0.004435291363837729;4947.718853494395;4966.915665582679;48.617427529381885;-8604.50733515996
5;square_okhttp_measures;20;(10, 1000, 'adam', 0.2, 'relu', 0.2, 50, 2);173.83827419281005;68.28386332281765;0.25873613357543945;0.02258475542807328;6124.891652970086;6142.695948335053;63.6145674774008;-2753.5529528123584
5;square_okhttp_measures;40;(10, 1000, 'adam', 0.2, 'relu', 0.2, 50, 2);144.15757622718812;61.7099117606969;0.23586659431457518;0.019971546322901247;5074.028826226128;5098.192200166673;49.60680323458805;-12472.038991748861
5;square_okhttp_measures;average;(10, 1000, 'adam', 0.2, 'relu', 0.2, 50, 2);178.4260005092621;73.57318689795844;0.2519462013244629;0.019785773620407086;nan;nan;nan;nan
