EXP;PROJECT;VERSIONS_AHEAD;CONFIG;FIT_MEAN;FIT_STD;SCORE_MEAN;SCORE_STD;MAE;RMSE;MAPE;R2 
4;apache_groovy_measures;5;(15, 1000, 'adam', 0.01, 'relu', 0.2, 100, 2);106.25367703437806;41.99384025932763;0.2392662525177002;0.017671601966972334;37205.09082880434;38724.00682421146;18.486609721902255;-9824.222054334372
4;apache_groovy_measures;10;(15, 1000, 'adam', 0.01, 'relu', 0.2, 100, 2);106.50697655677796;41.645889729641844;0.24619088172912598;0.019951508283669987;36507.790489130435;38729.232427972616;17.469283472161237;-12661.773711359518
4;apache_groovy_measures;20;(15, 1000, 'adam', 0.01, 'relu', 0.2, 100, 2);99.32054557800294;42.318000372693234;0.22928709983825685;0.028189972684000867;42495.234672619044;43749.485760732685;21.084078798212214;-7638.490318046721
4;apache_groovy_measures;40;(15, 1000, 'adam', 0.01, 'relu', 0.2, 100, 2);82.31686997413635;28.17922099273325;0.24193572998046875;0.021019296803859333;58798.381597222215;60569.09517214251;26.924767424707063;-4851.278332665097
4;apache_groovy_measures;average;(15, 1000, 'adam', 0.01, 'relu', 0.2, 100, 2);101.04513571739196;40.26674658107754;0.2372795581817627;0.0223075657806641;42143.389192034374;43667.11571487798;20.420340630043018;-10166.596926713237
4;apache_groovy_measures;1;(15, 1000, 'adam', 0.01, 'relu', 0.2, 200, 1);76.04709281921387;33.94317237764273;0.1593254566192627;0.023725499627633873;8457.392317708332;9767.97051664526;4.295438187004228;-152.5736391179077
4;apache_groovy_measures;5;(15, 1000, 'adam', 0.01, 'relu', 0.2, 200, 1);72.90067949295045;28.664081247082297;0.13802056312561034;0.022874419231694875;19102.338179347826;20391.21076785287;9.171991353779497;-1646.0091756049
4;apache_groovy_measures;10;(15, 1000, 'adam', 0.01, 'relu', 0.2, 200, 1);73.38631629943848;29.533119994379007;0.13828773498535157;0.03065771077461253;18755.23152173913;21579.915958011246;8.977818704361804;-2998.1251956378446
4;apache_groovy_measures;20;(15, 1000, 'adam', 0.01, 'relu', 0.2, 200, 1);68.37506241798401;29.059048015985276;0.1451634407043457;0.021062731550693135;25490.223065476188;27503.845997903594;12.001218359118141;-2126.600876593895
4;apache_groovy_measures;40;(15, 1000, 'adam', 0.01, 'relu', 0.2, 200, 1);56.16283845901489;18.717147622885026;0.14447469711303712;0.02333709986028696;27914.592708333337;31020.6937229472;12.935730045180984;-918.7160565435921
4;apache_groovy_measures;average;(15, 1000, 'adam', 0.01, 'relu', 0.2, 200, 1);69.37439789772034;27.98331385159487;0.14505437850952146;0.024331492208984274;19943.955558520964;22052.727392672034;9.47643932988893;-1568.404988699628
4;apache_groovy_measures;1;(15, 1000, 'adam', 0.01, 'relu', 0.2, 200, 2);131.32005681991578;56.49250633624469;0.22661805152893066;0.027676612555456885;30426.382161458332;31594.634500778902;15.34287480234679;-12593.00421590075
4;apache_groovy_measures;5;(15, 1000, 'adam', 0.01, 'relu', 0.2, 200, 2);127.67962555885315;51.0310941155092;0.22831254005432128;0.021460796307524756;36485.05495923913;37856.297965287195;18.281207962626514;-11106.948671481145
