EXP;PROJECT;VERSIONS_AHEAD;CONFIG;FIT_MEAN;FIT_STD;SCORE_MEAN;SCORE_STD;MAE;RMSE;MAPE;R2 
1;apache_ofbiz_measures;average;(5, 100, 'adam', 0.01, 'relu', 0.1, 100, 2);20.311482095718382;6.339049628371713;0.2821799159049988;0.0264893232189511;21153.651904168913;21570.787833022354;10.203382321897465;-23385.777537628543
1;apache_ofbiz_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 1);15.174119174480438;5.320728646932901;0.16658467054367065;0.014938358969360764;22014.359169407897;22079.742577946072;10.469430087223726;-8431.51377220199
1;apache_ofbiz_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 1);15.307259500026703;4.755600335070874;0.15057706832885742;0.005970509435785107;16144.187717013887;16352.273797122085;7.80733464703503;-5737.88191185387
1;apache_ofbiz_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 1);14.354877233505249;5.273966426706617;0.16953527927398682;0.014460671233505097;23063.179457720587;23549.770078286863;11.027757274362564;-4450.501876193764
1;apache_ofbiz_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 1);12.894919037818909;4.249825576992122;0.15519696474075317;0.028183822395333534;53199.223372395834;54464.749827685264;24.84330282578782;-4263.542377013673
1;apache_ofbiz_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 1);10.73868054151535;3.443101364841818;0.1660873293876648;0.006199811298248864;15958.892045454548;16047.771140104034;7.764485687924612;-2863.2173353485755
1;apache_ofbiz_measures;average;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 1);13.69397109746933;4.608644470108867;0.16159626245498657;0.013950634666446676;26075.96835239855;26498.861484228866;12.38246210446675;-5149.331454522375
1;apache_ofbiz_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 2);27.71414804458618;9.363264826784242;0.2528077960014343;0.014406411455780187;17914.665501644737;18121.97959877389;8.658193375987306;-7924.751071416012
1;apache_ofbiz_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 2);28.375257968902588;8.683638886439796;0.255209743976593;0.018791925586171997;19470.92599826389;19645.30421780355;9.4191223071259;-7322.3225375443035
1;apache_ofbiz_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 2);27.12407958507538;9.146805734504033;0.2946109175682068;0.03258854505437945;15269.198529411766;15812.864978490277;7.415722161378748;-4408.05198497535
1;apache_ofbiz_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 2);23.963724076747894;7.968237004166573;0.2534829378128052;0.022010846697138476;13679.944010416666;14500.818475288082;6.554947410253408;-1569.902502759102
1;apache_ofbiz_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 2);20.11126935482025;6.195306080508605;0.29069584608078003;0.017575218163642256;5499.775213068182;5903.535611514646;2.6816493107438175;-926.4255794050399
1;apache_ofbiz_measures;average;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 2);25.457695806026457;8.271450506480651;0.2693614482879639;0.021074589391422472;14366.901850561047;14796.90057637409;6.945926913097836;-4430.290735219962
